,question,answer,ApplID,Report_ID
206,Supplemental Information,,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219843
207,Supplemental Information,,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168772
208,Supplemental Information,,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124471
209,Supplemental Information,,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108398
210,Supplemental Information,,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220187
211,Supplemental Information,,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169156
212,Supplemental Information,,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124666
213,Supplemental Information,,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108605
214,Supplemental Information,,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219696
215,Supplemental Information,,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169335
216,Supplemental Information,,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125192
217,Supplemental Information,,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109158
218,Supplemental Information,,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220384
219,Supplemental Information,,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180683
220,Supplemental Information,,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169685
221,Supplemental Information,,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125199
222,Supplemental Information,,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109166
223,Supplemental Information,,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219888
224,Supplemental Information,,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169393
225,Supplemental Information,,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124722
226,Supplemental Information,,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108661
227,Supplemental Information,,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220550
228,Supplemental Information,,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169517
229,Supplemental Information,,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124850
230,Supplemental Information,,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108797
231,Supplemental Information,,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352720
232,Supplemental Information,,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305511
233,Supplemental Information,,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=288333
234,Supplemental Information,,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248764
235,Supplemental Information,"Water production has decreased due to drought conditions in 2016. The City continues to implement Best Management Practices to support groundwater sustainability. The City has submitted and Urban Water Management Plan every 5 years to the state since 1985. Water conservation efforts continue as the City has issued a Stage 3 Water Shortage Emergency and has adopted a Water Waste Ordinance to institute Outdoor watering restrictions and other water waste restrictions to achieve a 20% water use reduction; as well as implementation of a 4 tiered rate structure. The City claims 72,397 acre-feet per year of pre-1914 appropriative water rights in the Ventura River system. The following is a list of the City's collective Ventura River reporting for this year: Intake Surface (S010335), Intake Subsurface (G561025), Nye 7 (G561269), Nye 8 (G561270), Nye 11 (G561854, and Nye 2 (G561853).",G561853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306243
236,Supplemental Information,"Water Production has greatly decreased due to drought conditions. The City continues to implement Best Management Practices to support groundwater sustainability. The City has submitted an Urban Water Management Plan every 5 years to the state since 1985. Water conservation efforts continue as the City has issued a stage 3 Water Shortage Emergency and has adopted a Water Waste Ordinance to institute outdoor watering restrictions and other water waste restrictions to achieve a 20% water use reduction; as well as implementation of a 4 tiered rate structure. The City claims 72,397 acre-feet per year of pre-1914 appropriative water rights in the Ventura River system. The following is a list of the City's collective Ventura River reporting for this year: Intake Surface (S010335), Intake Subsurface (G561025), Nye 7 (G561269), Nye 8 (G561270), Nye 11 (G561854), and Nye 2 (G561853).",G561853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248765
237,Supplemental Information,"Water production has decreased due to drought conditions in 2016. The City continues to implement Best Management Practices to support groundwater sustainability. The City has submitted and Urban Water Management Plan every 5 years to the state since 1985. Water conservation efforts continue as the City has issued a Stage 3 Water Shortage Emergency and has adopted a Water Waste Ordinance to institute Outdoor watering restrictions and other water waste restrictions to achieve a 20% water use reduction; as well as implementation of a 4 tiered rate structure. The City claims 72,397 acre-feet per year of pre-1914 appropriative water rights in the Ventura River system. The following is a list of the City's collective Ventura River reporting for this year: Intake Surface (S010335), Intake Subsurface (G561025), Nye 7 (G561269), Nye 8 (G561270), Nye 11 (G561854, and Nye 2 (G561853).",G561854,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305112
238,Supplemental Information,"Water Production has greatly decreased due to drought conditions. The City continues to implement Best Management Practices to support groundwater sustainability. The city has submitted an Urban Water Management Plan every 5 years to the state since 1985. Water conservation efforts continue as the City has issued a Stage 3 Water Shortage Emergency and has adopted a Water Waste Ordinance to institute outdoor watering restrictions and other water waste restrictions to achieve a 20% water use reduction; as well as implementation of a 4 tiered rate structure. The City claims 72,397 acre-feet per year of pre-1914 appropriative water rights in the Ventura River system. The following is a list of the City's collective Ventura River reporting for this year: Intake Surface (S010335), Intake Subsurface (G561025), Nye 7 (G561269), Nye 8 (G561270), Nye 11 (G561854), and Nye 2 (G561853).",G561854,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248766
239,Supplemental Information,,G334523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353257
240,Supplemental Information,,G334523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306242
241,Supplemental Information,,G334523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248762
242,Supplemental Information,,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352156
243,Supplemental Information,,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305307
244,Supplemental Information,,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248759
245,Supplemental Information,,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287755
246,Supplemental Information,,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352339
247,Supplemental Information,,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305115
248,Supplemental Information,Surface Diversions reported are from CVWD irrigation system - Colorado River water.,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248763
249,Supplemental Information,,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287752
250,Supplemental Information,,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287753
251,Supplemental Information,,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352526
252,Supplemental Information,,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306052
253,Supplemental Information,,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248760
254,Supplemental Information,,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287756
255,Supplemental Information,Well failed and was removed last year,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=380498
256,Supplemental Information,,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352338
257,Supplemental Information,,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248761
258,Supplemental Information,,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287749
259,Supplemental Information,,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287750
260,Supplemental Information,This well is inactive due to vandals stealing the copper wire which supplies electricity to operate the well. It will be reinstalled in the future.,G331479,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169143
261,Supplemental Information,"On April 9th, 2015 this well was shut down, sealed and killed successfully.",G334513,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=232608
262,Supplemental Information,No Changes,G334513,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220081
263,Supplemental Information,,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351958
264,Supplemental Information,,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305883
265,Supplemental Information,Most recent well level 206.1 and date measured was in February 2016.,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248758
266,Supplemental Information,Lake Hemet MWD began using this well in June 2014.  Submission of a 2014 report was discovered missing. The 2015 usage was reported.,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=289538
267,Supplemental Information,,G363818,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352093
268,Supplemental Information,,G363818,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306055
269,Supplemental Information,,G363818,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248757
270,Supplemental Information,,G363543,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108084
271,Supplemental Information,,G363543,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82843
272,Supplemental Information,,G363545,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108673
273,Supplemental Information,,G363545,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82107
274,Supplemental Information,,G363544,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108085
275,Supplemental Information,,G363544,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83062
276,Supplemental Information,,G363542,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108672
277,Supplemental Information,,G363542,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83477
278,Supplemental Information,,G363464,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108082
279,Supplemental Information,,G363464,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83187
280,Supplemental Information,,G363541,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109028
281,Supplemental Information,,G363541,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82410
282,Supplemental Information,,G334529,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=336042
283,Supplemental Information,,G334529,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305303
284,Supplemental Information,,G334529,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248781
285,Supplemental Information,,G334528,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=336041
286,Supplemental Information,,G334528,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306241
287,Supplemental Information,,G334528,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248780
288,Supplemental Information,,G560981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353109
289,Supplemental Information,,G560981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305818
290,Supplemental Information,,G560981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248421
291,Supplemental Information,This is a co-owned well which is used by Etchart Ranch and Quail Run Ranch.,G560981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219877
292,Supplemental Information,,G560981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108451
293,Supplemental Information,,G560981,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82519
294,Supplemental Information,,G334518,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306053
295,Supplemental Information,,G334518,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248756
296,Supplemental Information,Two easement rights users to my well are not included in my usage.,G334518,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220678
297,Supplemental Information,,G363173,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108181
298,Supplemental Information,,G363011,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125345
299,Supplemental Information,,G363011,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109318
300,Supplemental Information,,G193640,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305699
301,Supplemental Information,,G193640,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248767
