,question,answer,ApplID,Report_ID
186,Local Agency,Submitter does not report to a local agency.,G193641,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=292649
187,Local Agency,Submitter does not report to a local agency.,G193646,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248776
188,Local Agency,Submitter does not report to a local agency.,G193646,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=292654
189,Local Agency,Submitter does not report to a local agency.,G193647,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248777
190,Local Agency,Submitter does not report to a local agency.,G193647,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=292655
191,Local Agency,Submitter does not report to a local agency.,G193645,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248775
192,Local Agency,Submitter does not report to a local agency.,G193645,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=292653
193,Local Agency,Submitter does not report to a local agency.,G193648,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248778
194,Local Agency,Submitter does not report to a local agency.,G193648,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=292656
195,Local Agency,Submitter does not report to a local agency.,G334527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=382292
196,Local Agency,Submitter does not report to a local agency.,G334527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353072
197,Local Agency,Submitter does not report to a local agency.,G334527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=336370
198,Local Agency,Submitter does not report to a local agency.,G334527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305113
199,Local Agency,Submitter does not report to a local agency.,G334527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248770
200,Local Agency,Submitter does not report to a local agency.,G193644,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248774
201,Local Agency,Submitter does not report to a local agency.,G193644,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=292652
202,Local Agency,Submitter does not report to a local agency.,G332463,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219846
203,Local Agency,Submitter does not report to a local agency.,G332463,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168580
204,Local Agency,Submitter does not report to a local agency.,G332463,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124473
205,Local Agency,Submitter does not report to a local agency.,G332463,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108400
206,Local Agency,Submitter does not report to a local agency.,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219843
207,Local Agency,Submitter does not report to a local agency.,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168772
208,Local Agency,Submitter does not report to a local agency.,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124471
209,Local Agency,Submitter does not report to a local agency.,G332422,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108398
210,Local Agency,Submitter does not report to a local agency.,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220187
211,Local Agency,Submitter does not report to a local agency.,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169156
212,Local Agency,Submitter does not report to a local agency.,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124666
213,Local Agency,Submitter does not report to a local agency.,G332266,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108605
214,Local Agency,Submitter does not report to a local agency.,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219696
215,Local Agency,Submitter does not report to a local agency.,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169335
216,Local Agency,Submitter does not report to a local agency.,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125192
217,Local Agency,Submitter does not report to a local agency.,G332279,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109158
218,Local Agency,Submitter does not report to a local agency.,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220384
219,Local Agency,Submitter does not report to a local agency.,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=180683
220,Local Agency,Submitter does not report to a local agency.,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169685
221,Local Agency,Submitter does not report to a local agency.,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125199
222,Local Agency,Submitter does not report to a local agency.,G332533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109166
223,Local Agency,Submitter does not report to a local agency.,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219888
224,Local Agency,Submitter does not report to a local agency.,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169393
225,Local Agency,Submitter does not report to a local agency.,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124722
226,Local Agency,Submitter does not report to a local agency.,G332956,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108661
227,Local Agency,Submitter does not report to a local agency.,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220550
228,Local Agency,Submitter does not report to a local agency.,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169517
229,Local Agency,Submitter does not report to a local agency.,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124850
230,Local Agency,Submitter does not report to a local agency.,G332169,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108797
231,Local Agency,Submitter does not report to a local agency.,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352720
232,Local Agency,Submitter does not report to a local agency.,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305511
233,Local Agency,Submitter does not report to a local agency.,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=288333
234,Local Agency,Submitter does not report to a local agency.,G193639,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248764
235,Local Agency,Submitter does not report to a local agency.,G561853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306243
236,Local Agency,Submitter does not report to a local agency.,G561853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248765
237,Local Agency,Submitter does not report to a local agency.,G561854,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305112
238,Local Agency,Submitter does not report to a local agency.,G561854,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248766
239,Local Agency,Submitter does not report to a local agency.,G334523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353257
240,Local Agency,Submitter does not report to a local agency.,G334523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306242
241,Local Agency,Submitter does not report to a local agency.,G334523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248762
242,Local Agency,Submitter does not report to a local agency.,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352156
243,Local Agency,Submitter does not report to a local agency.,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305307
244,Local Agency,Submitter does not report to a local agency.,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248759
245,Local Agency,Submitter does not report to a local agency.,G334520,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287755
246,Local Agency,Submitter does not report to a local agency.,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352339
247,Local Agency,Submitter does not report to a local agency.,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305115
248,Local Agency,Submitter does not report to a local agency.,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248763
249,Local Agency,Submitter does not report to a local agency.,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287752
250,Local Agency,Submitter does not report to a local agency.,G334524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287753
251,Local Agency,Submitter does not report to a local agency.,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352526
252,Local Agency,Submitter does not report to a local agency.,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306052
253,Local Agency,Submitter does not report to a local agency.,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248760
254,Local Agency,Submitter does not report to a local agency.,G334521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287756
255,Local Agency,Submitter does not report to a local agency.,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=380498
256,Local Agency,Submitter does not report to a local agency.,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352338
257,Local Agency,Submitter does not report to a local agency.,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248761
258,Local Agency,Submitter does not report to a local agency.,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287749
259,Local Agency,Submitter does not report to a local agency.,G334522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=287750
260,Local Agency,Submitter does not report to a local agency.,G331479,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169143
261,Local Agency,Submitter does not report to a local agency.,G334513,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=232608
262,Local Agency,Submitter does not report to a local agency.,G334513,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220081
263,Local Agency,Submitter does not report to a local agency.,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351958
264,Local Agency,Submitter does not report to a local agency.,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305883
265,Local Agency,Submitter does not report to a local agency.,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248758
266,Local Agency,Submitter does not report to a local agency.,G334519,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=289538
267,Local Agency,Submitter does not report to a local agency.,G363818,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352093
268,Local Agency,Submitter does not report to a local agency.,G363818,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306055
269,Local Agency,Submitter does not report to a local agency.,G363818,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248757
270,Local Agency,Submitter does not report to a local agency.,G363543,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108084
271,Local Agency,Submitter does not report to a local agency.,G363543,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82843
272,Local Agency,Submitter does not report to a local agency.,G363545,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108673
273,Local Agency,Submitter does not report to a local agency.,G363545,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82107
274,Local Agency,Submitter does not report to a local agency.,G363544,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108085
275,Local Agency,Submitter does not report to a local agency.,G363544,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83062
276,Local Agency,Submitter does not report to a local agency.,G363542,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108672
277,Local Agency,Submitter does not report to a local agency.,G363542,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83477
278,Local Agency,Submitter does not report to a local agency.,G363464,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108082
279,Local Agency,Submitter does not report to a local agency.,G363464,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83187
280,Local Agency,Submitter does not report to a local agency.,G363541,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109028
281,Local Agency,Submitter does not report to a local agency.,G363541,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82410
